,fileName,0.x,0.y,0.z,1.x,1.y,1.z,2.x,2.y,2.z,3.x,3.y,3.z,4.x,4.y,4.z,5.x,5.y,5.z,6.x,6.y,6.z,7.x,7.y,7.z,8.x,8.y,8.z,9.x,9.y,9.z,10.x,10.y,10.z,11.x,11.y,11.z,12.x,12.y,12.z,13.x,13.y,13.z,14.x,14.y,14.z,15.x,15.y,15.z,16.x,16.y,16.z,17.x,17.y,17.z,18.x,18.y,18.z,19.x,19.y,19.z,20.x,20.y,20.z
22,S05_P13_fitted_3.png,0.40107983350753784,0.7058966755867004,1.9073989676599012e-07,0.5178674459457397,0.6578732132911682,-0.013155014254152775,0.6067711710929871,0.5739095211029053,-0.022805964574217796,0.6772441864013672,0.5050557851791382,-0.04096532240509987,0.7408347129821777,0.48472878336906433,-0.060290299355983734,0.5433149933815002,0.3585253953933716,0.014971052296459675,0.566900372505188,0.2084706872701645,-0.018595196306705475,0.6015453934669495,0.2008262574672699,-0.051468878984451294,0.6218124032020569,0.23984089493751526,-0.0694231316447258,0.48661795258522034,0.34148108959198,0.0013249232433736324,0.49961432814598083,0.1740611046552658,-0.03802042827010155,0.5391206741333008,0.19937752187252045,-0.07291249930858612,0.5578919649124146,0.27697527408599854,-0.08959127217531204,0.4287186861038208,0.3452260494232178,-0.017508717253804207,0.4304295778274536,0.19109781086444855,-0.04871911182999611,0.47626668214797974,0.2072882056236267,-0.06936657428741455,0.5043984055519104,0.2768774628639221,-0.07685104012489319,0.36389434337615967,0.3637227416038513,-0.03905175253748894,0.349018394947052,0.24013179540634155,-0.06282005459070206,0.38847458362579346,0.22860600054264069,-0.07427556067705154,0.42876821756362915,0.26233863830566406,-0.07768358290195465
23,S05_P13_fitted_4.png,0.36159268021583557,0.6918669939041138,9.007448653619576e-08,0.4896407425403595,0.6863658428192139,-0.05049069970846176,0.6064819693565369,0.5973295569419861,-0.07028612494468689,0.6983205080032349,0.5207868218421936,-0.09323632717132568,0.7796881198883057,0.4950658977031708,-0.11362438648939133,0.5785021781921387,0.36183667182922363,0.005341200157999992,0.6184481382369995,0.21914756298065186,-0.04312414675951004,0.6044530868530273,0.18928809463977814,-0.08644101768732071,0.5832054018974304,0.231052428483963,-0.10720961540937424,0.5038188099861145,0.3263535499572754,0.007545063737779856,0.5270223021507263,0.1622057557106018,-0.047700539231300354,0.5019596815109253,0.18397176265716553,-0.09382624179124832,0.4843124747276306,0.26866304874420166,-0.11067459732294083,0.4295923113822937,0.31723517179489136,-0.0003984794020652771,0.4473477900028229,0.16843028366565704,-0.048783913254737854,0.42880889773368835,0.18859820067882538,-0.08076715469360352,0.41851669549942017,0.2688184976577759,-0.08738656342029572,0.35305553674697876,0.3308771848678589,-0.013227938674390316,0.3537459075450897,0.21522961556911469,-0.04452766478061676,0.3515106737613678,0.20248891413211823,-0.060175999999046326,0.3558505177497864,0.23661847412586212,-0.06174645572900772
24,S05_P13_fitted_5.png,0.3649856746196747,0.6827273368835449,-2.6176687129009224e-07,0.4758697748184204,0.6690592765808105,-0.05023842677474022,0.5820143222808838,0.5867099165916443,-0.06655891984701157,0.6716669797897339,0.5136603713035583,-0.08584517985582352,0.7452448010444641,0.48899224400520325,-0.10186904668807983,0.5740909576416016,0.3722667396068573,0.009764262475073338,0.6208845973014832,0.22670415043830872,-0.03777341544628143,0.581628680229187,0.2027951180934906,-0.07897599786520004,0.5434749722480774,0.24176578223705292,-0.09951204806566238,0.5081165432929993,0.3349490761756897,0.01489938609302044,0.5329795479774475,0.17740915715694427,-0.042469415813684464,0.48104798793792725,0.20784235000610352,-0.08655061572790146,0.45186758041381836,0.2836306095123291,-0.10215184837579727,0.4424371123313904,0.3221580684185028,0.009707513265311718,0.4570702314376831,0.1877952218055725,-0.03946065157651901,0.41864171624183655,0.21589738130569458,-0.06561698019504547,0.3984329402446747,0.2918172776699066,-0.06837121397256851,0.37878769636154175,0.32922878861427307,-0.0007507210248149931,0.3784352242946625,0.22373232245445251,-0.02883131429553032,0.36525648832321167,0.2218346893787384,-0.03954590857028961,0.36317119002342224,0.2619810998439789,-0.03838539496064186
25,S06_P13_fitted_1.png,0.36634084582328796,0.6504895091056824,2.5058039909708896e-07,0.5165438055992126,0.6579872369766235,-0.04878537356853485,0.6528951525688171,0.5973031520843506,-0.07104033976793289,0.7665333151817322,0.5576391220092773,-0.09720039367675781,0.8542656898498535,0.5491971969604492,-0.11964359879493713,0.5619502067565918,0.30169081687927246,0.00553481001406908,0.5878387093544006,0.13837361335754395,-0.050718042999506,0.592953085899353,0.19538597762584686,-0.09306994080543518,0.5870304107666016,0.2943483293056488,-0.10947875678539276,0.4781014621257782,0.27592170238494873,0.007171924225986004,0.4999144673347473,0.12125259637832642,-0.048811234533786774,0.4996289908885956,0.22403410077095032,-0.07850410044193268,0.4978296756744385,0.32238292694091797,-0.08322057127952576,0.39444828033447266,0.2750457525253296,-0.0031164579559117556,0.4114381670951843,0.14460185170173645,-0.05280885472893715,0.41602224111557007,0.24493813514709473,-0.05581105500459671,0.4172515273094177,0.33209794759750366,-0.04078787565231323,0.31015461683273315,0.2951943278312683,-0.019175492227077484,0.3204314410686493,0.17974990606307983,-0.04484574869275093,0.33955448865890503,0.23479369282722473,-0.03575671836733818,0.3524792790412903,0.2984558641910553,-0.0182363148778677
26,S06_P13_fitted_2.png,0.3821021318435669,0.6360832452774048,-1.308634125507524e-07,0.5243964791297913,0.6098114252090454,-0.022977694869041443,0.6360958814620972,0.5685222148895264,-0.044523488730192184,0.7352819442749023,0.5410681962966919,-0.07695823162794113,0.8118667006492615,0.5387980937957764,-0.10986320674419403,0.5486576557159424,0.3227258026599884,0.008435015566647053,0.5798513889312744,0.1606716364622116,-0.044389281421899796,0.6093472242355347,0.21238772571086884,-0.09105341881513596,0.6128615140914917,0.2965816855430603,-0.11389999836683273,0.4853430390357971,0.3104727864265442,-0.005402951966971159,0.5106155276298523,0.15941491723060608,-0.05829104408621788,0.533160924911499,0.24992504715919495,-0.0915222316980362,0.5318654179573059,0.3420941233634949,-0.10397358983755112,0.41567540168762207,0.30765512585639954,-0.027272770181298256,0.4373139441013336,0.17537976801395416,-0.06957381963729858,0.4609188139438629,0.26219984889030457,-0.07257021963596344,0.45948925614356995,0.34778541326522827,-0.06308861076831818,0.33756667375564575,0.31086480617523193,-0.053547486662864685,0.3549608290195465,0.19950394332408905,-0.07470136135816574,0.38342487812042236,0.25534752011299133,-0.06259133666753769,0.3921722173690796,0.3223249912261963,-0.04682972654700279
27,S06_P13_fitted_3.png,0.3963797092437744,0.633955717086792,6.154554199611084e-08,0.5201117992401123,0.6065239906311035,-0.01682308129966259,0.6152927279472351,0.5613135695457458,-0.03565660119056702,0.7009287476539612,0.5338222980499268,-0.06348546594381332,0.7682773470878601,0.5304816365242004,-0.09246823936700821,0.5413780212402344,0.3482514023780823,0.000798586814198643,0.5777090787887573,0.19735322892665863,-0.044072944670915604,0.6190716624259949,0.23836545646190643,-0.08446930348873138,0.630608320236206,0.30760467052459717,-0.10550141334533691,0.489840567111969,0.3347608149051666,-0.013384122401475906,0.5286955833435059,0.1898277997970581,-0.05646592006087303,0.5648978352546692,0.26325494050979614,-0.08584592491388321,0.5674224495887756,0.3453197479248047,-0.09998895972967148,0.43041181564331055,0.33076339960098267,-0.03364836424589157,0.46317318081855774,0.19824032485485077,-0.06678880751132965,0.49887698888778687,0.26469308137893677,-0.0725574865937233,0.5027705430984497,0.3407405912876129,-0.07011640071868896,0.35977691411972046,0.33313414454460144,-0.05737593024969101,0.3828938603401184,0.228614941239357,-0.07646126300096512,0.4209389388561249,0.26434987783432007,-0.07062605768442154,0.4376767873764038,0.3189494013786316,-0.06255678087472916
28,S06_P13_fitted_4.png,0.3841502070426941,0.6400911808013916,-1.1422790890946999e-07,0.5107647180557251,0.642267107963562,-0.052791111171245575,0.6264978647232056,0.5892285704612732,-0.07648186385631561,0.7248135805130005,0.5533193349838257,-0.10302183032035828,0.799784243106842,0.543077826499939,-0.1253131628036499,0.5617462396621704,0.3213609755039215,0.0004121535166632384,0.5755087733268738,0.17619802057743073,-0.05658382922410965,0.556062638759613,0.22003667056560516,-0.09906639158725739,0.542330265045166,0.2986616790294647,-0.11649110168218613,0.48699337244033813,0.3022054433822632,0.005555802024900913,0.4857427477836609,0.16996237635612488,-0.05760027468204498,0.4657018184661865,0.2598465085029602,-0.0906914621591568,0.4653835892677307,0.3492731750011444,-0.09547348320484161,0.41554147005081177,0.29966554045677185,-0.0013759982539340854,0.4086700677871704,0.1838456690311432,-0.05603783577680588,0.39906471967697144,0.2752750515937805,-0.06435633450746536,0.4058167636394501,0.36080649495124817,-0.05069003626704216,0.3492409586906433,0.31274980306625366,-0.014247717335820198,0.3369218111038208,0.20709192752838135,-0.04420715570449829,0.33666718006134033,0.2567637264728546,-0.04104691743850708,0.3499644696712494,0.3193676471710205,-0.026124199852347374
29,S06_P13_fitted_5.png,0.3980894684791565,0.6497153043746948,-4.737746621685801e-07,0.5079909563064575,0.6238332986831665,-0.03994457423686981,0.6087492108345032,0.5734869837760925,-0.06414198875427246,0.6951830983161926,0.5399632453918457,-0.09362462908029556,0.7609370350837708,0.5372397899627686,-0.12066533416509628,0.5633240938186646,0.33347004652023315,-0.004521325696259737,0.5703867673873901,0.199528768658638,-0.05962485447525978,0.5361839532852173,0.24682028591632843,-0.09912460297346115,0.5167583227157593,0.32442396879196167,-0.11644120514392853,0.49398329854011536,0.30991774797439575,-0.007171698845922947,0.4928499460220337,0.17576630413532257,-0.06576287001371384,0.45507898926734924,0.2634615898132324,-0.09113938361406326,0.44595903158187866,0.3455367088317871,-0.09236341714859009,0.4283788204193115,0.306810200214386,-0.019354326650500298,0.41058725118637085,0.20340341329574585,-0.0708954930305481,0.38758453726768494,0.2891908288002014,-0.07102899998426437,0.3902718424797058,0.3621220588684082,-0.05417705699801445,0.3651854991912842,0.3162112236022949,-0.03626171126961708,0.3430158495903015,0.22467997670173645,-0.061758480966091156,0.3349063992500305,0.2823670506477356,-0.04968765005469322,0.34574174880981445,0.34044864773750305,-0.03038724698126316
30,S07_P13_fitted_1.png,0.37408876419067383,0.6845112442970276,7.814601303834934e-07,0.5016369819641113,0.6903196573257446,-0.06212403252720833,0.6261188983917236,0.6299018859863281,-0.09002429246902466,0.7305144667625427,0.5962023735046387,-0.11934185028076172,0.8134320974349976,0.6004784107208252,-0.14614523947238922,0.5624451637268066,0.32541152834892273,-0.009037164971232414,0.5800104737281799,0.17448677122592926,-0.05726747587323189,0.5943306088447571,0.13053131103515625,-0.100185327231884,0.5947654247283936,0.17147697508335114,-0.11843447387218475,0.48849329352378845,0.28845760226249695,-0.001282192999497056,0.4973708987236023,0.12174266576766968,-0.04388974979519844,0.5077166557312012,0.09475412964820862,-0.08069173991680145,0.50227290391922,0.17266985774040222,-0.09292702376842499,0.4150491952896118,0.2888273000717163,-0.005045696161687374,0.4148314893245697,0.13283464312553406,-0.04163038730621338,0.42207518219947815,0.10523474216461182,-0.06433026492595673,0.4252244234085083,0.16584378480911255,-0.06568126380443573,0.3370160758495331,0.3158752918243408,-0.016262955963611603,0.31662678718566895,0.1880512535572052,-0.046653203666210175,0.3280982971191406,0.14286744594573975,-0.06263106316328049,0.348789244890213,0.16069234907627106,-0.061909813433885574
31,S07_P13_fitted_2.png,0.3971974849700928,0.6669936776161194,3.574998572730692e-07,0.518574595451355,0.6337114572525024,-0.04147670790553093,0.6308301091194153,0.6003681421279907,-0.06847319006919861,0.7233148217201233,0.577187716960907,-0.10176584124565125,0.8007172346115112,0.577109158039093,-0.1359909623861313,0.5430953502655029,0.33913952112197876,0.00413179025053978,0.559067964553833,0.1980174481868744,-0.040207214653491974,0.5761528611183167,0.17833273112773895,-0.08443167060613632,0.5841747522354126,0.21854285895824432,-0.10705573111772537,0.4816994071006775,0.31464147567749023,0.00015064905164763331,0.49195244908332825,0.15360330045223236,-0.03699283301830292,0.50702965259552,0.15131929516792297,-0.07353000342845917,0.5120967626571655,0.22048313915729523,-0.09219817072153091,0.41999369859695435,0.31408119201660156,-0.01314817275851965,0.4179944396018982,0.16443315148353577,-0.04562469571828842,0.4310310184955597,0.15728728473186493,-0.06513501703739166,0.4398939311504364,0.21920160949230194,-0.07065176963806152,0.3519101142883301,0.331309974193573,-0.032410841435194016,0.3375288248062134,0.21563519537448883,-0.05501693859696388,0.3544710874557495,0.19904406368732452,-0.06125421077013016,0.37460801005363464,0.23371155560016632,-0.059652041643857956
32,S07_P13_fitted_3.png,0.4234953224658966,0.6544806957244873,3.721142434187641e-07,0.5298303365707397,0.6232509613037109,-0.03329034522175789,0.6278654932975769,0.5895226001739502,-0.057554200291633606,0.7099430561065674,0.5708962678909302,-0.08724317699670792,0.7777796983718872,0.5692445039749146,-0.11837742477655411,0.5344218611717224,0.34371358156204224,-0.00401782663539052,0.5444959998130798,0.20993773639202118,-0.041273776441812515,0.5685436725616455,0.20115254819393158,-0.07726254314184189,0.5845644474029541,0.23922917246818542,-0.09555412828922272,0.4820810556411743,0.32526662945747375,-0.00920243002474308,0.48985952138900757,0.17941245436668396,-0.03724212199449539,0.5166736841201782,0.17706851661205292,-0.06548910588026047,0.5332499742507935,0.23411878943443298,-0.08082035183906555,0.4282533824443817,0.328481525182724,-0.021709565073251724,0.4217213988304138,0.1911737024784088,-0.047041717916727066,0.4438745379447937,0.18028919398784637,-0.06296579539775848,0.4630715548992157,0.22687138617038727,-0.06844378262758255,0.36817246675491333,0.34840449690818787,-0.03890202194452286,0.3495599925518036,0.23914963006973267,-0.057136449962854385,0.36829906702041626,0.21966329216957092,-0.061061013489961624,0.3922317624092102,0.24416936933994293,-0.059215668588876724
33,S07_P13_fitted_4.png,0.3777090609073639,0.6626651883125305,2.404873100658733e-07,0.4855436086654663,0.6580859422683716,-0.043967653065919876,0.5930389761924744,0.6123725175857544,-0.06707516312599182,0.6799414157867432,0.5771272778511047,-0.09420719742774963,0.7479908466339111,0.5793741345405579,-0.12013556063175201,0.5644029974937439,0.34846049547195435,0.009266209788620472,0.5847760438919067,0.2202027291059494,-0.02914959192276001,0.5806823968887329,0.1822822540998459,-0.07111633569002151,0.5703216195106506,0.20490388572216034,-0.09414257109165192,0.5046740174293518,0.31318336725234985,0.010629748925566673,0.5182048082351685,0.16659563779830933,-0.028078148141503334,0.5076189637184143,0.1521156281232834,-0.07438038289546967,0.4924457371234894,0.21146328747272491,-0.09877590090036392,0.44538742303848267,0.3048897683620453,0.003558581927791238,0.44523361325263977,0.17243584990501404,-0.025736993178725243,0.4358452558517456,0.155513733625412,-0.062435876578092575,0.42701005935668945,0.212186798453331,-0.07998457551002502,0.3832044005393982,0.3232423663139343,-0.00864441692829132,0.36647507548332214,0.22559194266796112,-0.027562685310840607,0.3620057702064514,0.191761314868927,-0.047330040484666824,0.36340877413749695,0.20609793066978455,-0.05653635784983635
34,S07_P13_fitted_5.png,0.3821064233779907,0.6517225503921509,4.3205485411590416e-08,0.46878427267074585,0.646838903427124,-0.0368829071521759,0.5569091439247131,0.6044935584068298,-0.05462619662284851,0.6315909028053284,0.5722546577453613,-0.07590683549642563,0.6899765133857727,0.583419919013977,-0.09620269387960434,0.568473219871521,0.364122599363327,0.008985677734017372,0.593006432056427,0.24332883954048157,-0.025260508060455322,0.5799651741981506,0.2066650390625,-0.06236851587891579,0.5595774054527283,0.21906070411205292,-0.08398555964231491,0.5186653137207031,0.3288772404193878,0.008133333176374435,0.5446153879165649,0.19116844236850739,-0.02611898072063923,0.5267671346664429,0.1662570685148239,-0.06537563353776932,0.49886229634284973,0.20083753764629364,-0.08727375417947769,0.46690037846565247,0.3201535940170288,-0.0004301964654587209,0.4788392186164856,0.19429227709770203,-0.028394240885972977,0.46120336651802063,0.17584437131881714,-0.05947154387831688,0.43774524331092834,0.21258145570755005,-0.07535041123628616,0.4106796085834503,0.33371496200561523,-0.01363834086805582,0.4032779335975647,0.2336031049489975,-0.034023717045784,0.3947519361972809,0.2019573599100113,-0.05146568641066551,0.3871265649795532,0.20667876303195953,-0.060523390769958496
